Date,equity_Price,equity_Volume,equity_Returns,equity_SMA_10,Inflation,Interest_Rate,USD_Index,Sentiment,multi_asset_Oil,multi_asset_Gold,multi_asset_Bonds,multi_asset_Oil_Returns,multi_asset_Gold_Returns,oil_Price,oil_Volume,oil_Returns,oil_Volatility
2034-11-11,179.6478745075006,7092,0.0061282369701389,180.2328903485772,1.7537893067794066,3.480683491368208,97.91882899273874,0.6077023126907799,68.33276063790903,485.3250287376571,155.90474312603305,-0.0077120029954928,0.0105629850798835,68.33276063790903,9948,-0.0077120029954928,0.0078796703461879
2034-11-12,183.4828447507913,12814,0.0211224918351675,180.51361954406576,1.780127058764699,2.995408547445411,101.48136878319154,0.6178551417831932,67.13124697917362,482.4590380124775,157.60890114911342,-0.0177396961611212,-0.0059228069603576,67.13124697917362,5354,-0.0177396961611212,0.0089493703124022
2034-11-13,182.18120667647463,19033,-0.0071193411932473,180.5852828715952,1.7842018104591446,3.677860030685151,96.8651924929705,-0.3712110267860886,66.67226942976097,484.4971993841951,158.2505947075667,-0.0068604975703518,0.004215629025034,66.67226942976097,4453,-0.0068604975703518,0.0090785910432786
2034-11-14,181.2667859759404,19421,-0.0050319311069123,180.5596241521717,1.5741548153414038,2.6128266569996628,98.26770412580724,-0.1133731183781274,66.26202735224415,490.2218749154263,161.12963525044557,-0.0061721224664795,0.0117464436795078,66.26202735224415,3516,-0.0061721224664795,0.0085615736985448
2034-11-15,181.58294373221483,14997,0.0017426378492128,180.64397013764727,2.4557493078632997,2.299278133790011,101.47476131317867,-0.1745445474600118,66.3330037770258,488.5621970849013,161.6034887569058,0.0010705745299228,-0.0033913086014818,66.3330037770258,7069,0.0010705745299228,0.0077627085941201
2034-11-16,181.5210187746972,16555,-0.000341086655681,180.68205797505587,2.0777122444306952,3.3615726024587653,97.1705538981326,-0.3242917235636722,66.10445212965325,479.70714283992993,164.86688205766242,-0.0034514688113803,-0.0182909873472921,66.10445212965325,8374,-0.0034514688113803,0.0077497416154832
2034-11-17,184.4115818496188,17551,0.0157986645241339,181.0575366929626,1.6373293173396273,3.5852156552388745,101.75294643579782,-0.0105465055825511,66.56077424737471,477.7774894106375,163.83740238257096,0.0068793297205145,-0.0040306778339485,66.56077424737471,9838,0.0068793297205145,0.0083221845285943
2034-11-18,183.6601070469107,12435,-0.0040833124063407,181.34904985986984,2.03230728034436,3.0527228143544165,99.55858635317368,0.0096840641502164,66.15401579031469,478.6827009578735,162.77275595769987,-0.0061298327127069,0.0018928374157541,66.15401579031469,6208,-0.0061298327127069,0.0078608202358118
2034-11-19,183.37799504876807,16247,-0.0015372357915246,181.9682674607739,1.8108384553884125,3.911098885821493,98.04933136263568,-0.84423804780941,66.11629152799038,483.508075840375,162.45991060417344,-0.0005704116685293,0.0100300594276281,66.11629152799038,1194,-0.0005704116685293,0.0065868747337569
2034-11-20,182.3499072156964,6248,-0.0056221608181781,182.3482265578613,3.2517453656824697,3.2541933287968883,99.78579858604968,-0.4812714067813148,66.90375263891687,480.9947766672468,162.39903292603591,0.0118398744319687,-0.0052116069023588,66.90375263891687,5291,0.0118398744319687,0.0082636384694072
2034-11-21,185.1495059258082,13407,0.0152362304192049,182.89838969969205,1.87559937291368,3.1988431853700736,98.82828320798542,-0.8883799868533349,67.13283784695888,489.3545829407772,161.87817280664322,0.0034182521395496,0.0172309344646321,67.13283784695888,7210,0.0034182521395496,0.0082907171584309
2034-11-22,186.0537485338213,8945,0.004871963732769,183.15548007799504,2.3700979577723764,2.78483972092429,98.57698671253216,0.4544278805436983,67.09254503806606,483.0398335666216,162.75413883437218,-0.0006003754168856,-0.0129882237873372,67.09254503806606,6130,-0.0006003754168856,0.0061068263676279
2034-11-23,188.99951734060377,17518,0.0157088587217842,183.83731114440795,2.2173515337072054,2.3484092114806927,99.01045625656822,0.4371330348595827,66.68989826297971,483.8333639374077,162.58769296458405,-0.0060194444193517,0.0016414366454731,66.68989826297971,1321,-0.0060194444193517,0.0060077126823594
2034-11-24,194.59006123388735,6725,0.0291506343486261,185.1696386702027,1.924676544617009,2.8666457805015595,97.21459492707392,-0.4206104881353822,66.26893114339448,482.6775960218284,161.6034916300124,-0.0063323139671499,-0.0023916303370921,66.26893114339448,7705,-0.0063323139671499,0.0060262620946963
2034-11-25,193.11134694927455,7701,-0.0076281459069036,186.32247899190867,2.220130686580524,3.790448959668213,96.47498720159108,0.161602896854438,65.70762947008822,489.22369391480174,160.96476181013665,-0.0085061325295193,0.0134709089313998,65.70762947008822,2702,-0.0085061325295193,0.0065750275882602
2034-11-26,195.2047267718737,14392,0.0107819389609734,187.6908497916263,2.10524513182385,3.0954583370528064,95.74669053265958,-0.1409997916962422,65.3531065447013,482.0671235521513,162.93668699952806,-0.005410068657829,-0.0147364718078193,65.3531065447013,1830,-0.005410068657829,0.0066861457769693
2034-11-27,194.7042054544831,16826,-0.0025673768972754,188.7201121521127,3.243386169631401,2.8043887201287823,101.00687676843228,-0.6917214682725044,65.84882828641193,484.12334167275975,163.45428690999086,0.007556658387443,0.0042563475813593,65.84882828641193,9380,0.007556658387443,0.0067792286090025
2034-11-28,193.3699309289613,6540,-0.0068764169421951,189.6910945403178,1.951454301722782,2.5475015260012133,100.86451979116592,0.342858763637617,65.70287944122664,482.9424020360987,160.73717723422058,-0.0022188827129226,-0.0024423163189471,65.70287944122664,6606,-0.0022188827129226,0.0065646529371524
2034-11-29,190.55526676104097,10842,-0.0146628281432417,190.40882171154507,0.696600013912839,3.2693969531636373,98.41268881978768,0.5478709605134007,64.82199799285165,490.3840235057394,163.1837449843027,-0.0134977306938124,0.01529140949686,64.82199799285165,1091,-0.0134977306938124,0.0077122694008838
2034-11-30,194.65444918262804,9802,0.0212836644194708,191.63927590823823,3.0945203962892087,2.437500378703445,99.74094961607642,-0.3306827734535968,65.9783536927292,486.3376903785432,163.8926961403339,0.0176816929305977,-0.0082855868122257,65.9783536927292,4877,0.0176816929305977,0.0089904739035613
2034-12-01,196.61475982294004,5512,0.0100203491490726,192.78580129795145,1.7451793797704382,3.178483326735156,102.7705033868879,0.0234978735786017,66.18979955441982,488.36173983821374,164.943539379519,0.0031996519114516,0.0041531826249443,66.18979955441982,3336,0.0031996519114516,0.0089777328694593
2034-12-02,196.17203309937705,12271,-0.0022542861370503,193.797629754507,2.0432330294563066,2.769406230391128,98.74772955073205,-0.6365119191804014,65.2650670235381,484.2854405117312,166.48312353074522,-0.0140694340051316,-0.0083819154043784,65.2650670235381,8676,-0.0140694340051316,0.0098134541957802
2034-12-03,197.39589655175897,19184,0.0062193451504549,194.63726767562247,1.728111615027199,2.8696691696391428,99.46572120123682,-0.8796342991327015,64.97733017424737,485.1970551886264,168.12390969127586,-0.0044184892724084,0.0018806217742283,64.97733017424737,2580,-0.0044184892724084,0.009767351378381
2034-12-04,193.8571563832209,18412,-0.0180897587519091,194.56397719055587,1.700541905444804,3.3210599694811718,103.87718090307966,-0.4733851472257595,65.04942114748556,483.4082134135779,166.5857395808279,0.0011088638282842,-0.0036936487273078,65.04942114748556,9366,0.0011088638282842,0.0097349380130615
2034-12-05,193.6742786642223,16903,-0.0009438085070515,194.62027036205063,1.440669063595946,2.525034002303766,100.77591061623266,0.6388977314608018,66.16775285530947,481.54956347102313,164.81242044903382,0.0170459209329739,-0.0038522975525743,66.16775285530947,6792,0.0170459209329739,0.0110592327305688
2034-12-06,192.20424507713895,17128,-0.0076191889839364,194.3202221925772,0.9987568169590249,3.003268041784509,101.81087750304071,0.5403499933871421,65.438587191603,472.0735541228845,168.80969128422942,-0.0110811245825886,-0.0198743530477064,65.438587191603,8746,-0.0110811245825886,0.011542100625839
2034-12-07,195.00287231190364,15544,0.0144557051979015,194.35008887831924,1.641254796502877,2.23639971546282,101.42004149283812,-0.5285621084052989,66.08042163614464,474.03475846155897,167.63537199065345,0.0097604071935595,0.0041458406435809,66.08042163614464,1473,0.0097604071935595,0.0117193168062204
2034-12-08,197.9752801835097,17024,0.0151278870825,194.8106238037741,2.257124177185341,2.943471603580893,101.01083050931264,-0.8746286683874553,67.0117095922705,468.93222936849605,168.27133242709115,0.0139948642697235,-0.0108223913695183,67.0117095922705,1269,0.0139948642697235,0.0124246207831573
2034-12-09,199.7460264746228,13173,0.0089045166136257,195.72969977513225,1.1767913691627805,3.248495326553208,98.54911711245356,0.6567589075938456,66.59175899682157,463.72488752882674,171.03913675232735,-0.0062865430507457,-0.0111667961505189,66.59175899682157,7550,-0.0062865430507457,0.0116095027673489
2034-12-10,201.64733861789728,19224,0.0094736312494656,196.4289887186592,2.252671754251009,3.3956992198109224,98.05338003460405,0.2420651194318706,66.40721398377647,456.5684470271741,170.28224765586094,-0.0027751361886023,-0.0155528340555877,66.40721398377647,1693,-0.0027751361886023,0.0104160142401892
2034-12-11,200.3411469044103,11088,-0.0064986752483495,196.8016274268062,3.1598736708286044,3.5671289814309564,101.34867059235424,-0.8215809100529823,65.7225834561454,451.7722286627059,169.67012592555037,-0.0103630924737377,-0.0105604935839897,65.7225834561454,2415,-0.0103630924737377,0.010917752293807
2034-12-12,201.7826637643549,17638,0.0071695482658942,197.362690493304,2.143397852759142,3.3292864637832817,101.0467883028542,0.4219217229016103,65.58899947972195,454.0389247032325,171.24936294398358,-0.0020346114108028,0.0050047976632918,65.58899947972195,3083,-0.0020346114108028,0.0098968748056094
2034-12-13,199.01841607076585,5802,-0.0137938327112128,197.52494244520463,1.3052624194432685,2.7966053845601198,100.46401507111143,0.0395969851061062,65.56500487171868,456.0920551561682,171.61429638023432,-0.0003658997434295,0.0045117328848639,65.56500487171868,2235,-0.0003658997434295,0.0097552763106418
2034-12-14,196.0276510853224,17738,-0.0151416372657931,197.7419919154148,2.201256569447788,2.0948108480991188,100.58365703753256,-0.7244107907967725,65.99893405854236,459.1292560847658,172.46608705659563,0.0065964999808237,0.0066371096054123,65.99893405854236,4967,0.0065964999808237,0.009921244384998
2034-12-15,195.82098785977345,10388,-0.0010548115990241,197.95666283496996,2.478805713297657,3.495328454198996,98.4554190252823,-0.9571362306344902,66.72237980656858,454.43821562577295,172.32743425179805,0.0109018347102044,-0.0102698089284481,66.72237980656858,9325,0.0109018347102044,0.0089950514307719
2034-12-16,196.86198023591808,12539,0.0053019606110477,198.42243635084785,2.652114912215977,2.737700751131979,97.64442856477469,0.6803122660355325,66.22509471332175,455.4153143511583,171.42274406292609,-0.0074809606462163,0.0021478162557273,66.22509471332175,5785,-0.0074809606462163,0.0085249022644742
2034-12-17,198.0430095647552,12076,0.0059813518716456,198.726450076133,2.0938496060231326,2.2766917095402923,98.5337047247075,-0.4305656179173975,64.93496396936621,452.6213690566418,170.8529563293073,-0.0196732506422601,-0.0061538353300413,64.93496396936621,7125,-0.0196732506422601,0.0101627520619872
2034-12-18,195.5691470893568,5901,-0.0125702166873995,198.48583676671768,2.302219577397922,3.935781288049492,99.49846178865356,0.0949993560217696,64.92117014488349,456.963373865868,172.9051263046439,-0.0002124477927621,0.0095472968833832,64.92117014488349,7634,-0.0002124477927621,0.0085884370021744
2034-12-19,192.55816998014308,11876,-0.0155157206471292,197.7670511172697,2.4251045643058364,2.969723640733207,98.8102949764964,-0.7017389913892993,65.11201811232269,458.91425416771926,172.39474103306353,0.0029353752996862,0.0042601395484429,65.11201811232269,6968,0.0029353752996862,0.0087107714274385
2034-12-20,191.6906392735836,9158,-0.0045154710162169,196.77138118283835,2.301133711440494,3.2444862534749137,103.13581776199396,0.3569532355400751,65.27462169906129,455.9112663540118,173.13542470644083,0.0024941768768504,-0.0065651832671361,65.27462169906129,1840,0.0024941768768504,0.0088337917739619
2034-12-21,190.0179814544011,6788,-0.0087641118627857,195.73906463783743,2.1591747875977507,3.1140579428497697,102.95137709087346,-0.8915437991109458,65.06173488401299,460.68013627035793,171.46618686218343,-0.0032667324750905,0.0104057553531826,65.06173488401299,6083,-0.0032667324750905,0.008333198447134
2034-12-22,191.1844908606249,9600,0.0061201756654699,194.67924734746444,1.6805744407454577,2.992793193524018,101.70502963489685,0.6726835633794404,65.14295141348832,463.02330982331904,175.00050811662695,0.0012475209966393,0.0050734434064134,65.14295141348832,2461,0.0012475209966393,0.0083529971293451
2034-12-23,189.25782883467355,15504,-0.0101286234331792,193.7031886238552,2.4772107418636127,2.8064900616706425,102.44121459116042,0.1337602357477301,66.1376750958358,456.6454959019204,175.559431314047,0.0151544480835226,-0.0138700282691382,66.1376750958358,5934,0.0151544480835226,0.0097443439588916
2034-12-24,192.97357839565169,6699,0.0194430208804404,193.3977813548881,1.7320879131673943,2.7081053952589524,97.41208999036613,-0.8005965613560948,66.39062769631691,449.076004255132,176.1566658879249,0.003817341689625,-0.0167152218133157,66.39062769631691,4472,0.003817341689625,0.0096014457037803
2034-12-25,193.67410630317917,11678,0.0036236020634441,193.18309319922872,3.3012402975468293,4.112744754595544,101.43565974123467,0.1117364457462515,66.14320823583597,443.0644699075533,177.79594805031687,-0.0037336842500307,-0.0134768582052661,66.14320823583597,8163,-0.0037336842500307,0.0089485005699598
2034-12-26,193.38975661756072,16342,-0.0014692652247401,192.83587083739295,1.6800887534594162,2.2712023958053846,99.9288616886868,-0.1620962127341549,65.81318741863208,450.4319930760459,176.9429874226562,-0.00500197817096,0.0164918171652663,65.81318741863208,7575,-0.00500197817096,0.00877777432848
2034-12-27,191.18361992174096,10749,-0.0114732897855448,192.1499318730916,2.401290754933468,2.7834789115549894,99.07863077554916,-0.45270869852153,65.7014970493535,445.8811695918012,179.06789883133786,-0.001698523576777,-0.0101546262603642,65.7014970493535,5843,-0.001698523576777,0.0057678486486957
2034-12-28,188.67444979968656,14400,-0.0132112850426507,191.4604621441245,1.3612443791533706,2.554862050109203,99.43453175514952,0.3470057301691946,66.78570836283453,454.3254914601496,176.37316511824838,0.0163673996183062,0.0187614020768181,66.78570836283453,8739,0.0163673996183062,0.0074599348793685
2034-12-29,188.0699314801133,7993,-0.0032091724173125,191.01163829412155,1.7616330651549656,3.2589037168675725,99.45945230629134,0.6201175513409483,66.66340181417407,449.5021769164622,175.29281464848196,-0.0018330070952619,-0.010673185830544,66.66340181417407,3509,-0.0018330070952619,0.0076035742552025
2034-12-30,186.98445151541085,15734,-0.0057884032008208,190.54101951830427,1.705390452886658,2.793010693461267,99.24186141896044,-0.7658009880285568,66.6502075366532,444.2564768948568,173.8939315785276,-0.0001979434452071,-0.0117386505527732,66.6502075366532,7022,-0.0001979434452071,0.007645629369068
2034-12-31,183.77408053265808,6594,-0.0173182863968284,189.91662942613,1.316367340291877,2.7505149429377096,98.76947247287876,-0.4519894349394662,66.32951852562951,448.1829730997445,170.65424433512985,-0.0048231357093629,0.0087995248106326,66.32951852562951,3038,-0.0048231357093629,0.0077813266682341
2035-01-01,186.3121531612408,8441,0.0137163298152839,189.4293956561916,1.712795498911557,3.320886295716236,97.3188066944829,-0.6807422026672554,67.06248913066271,452.35026587706886,169.75440161739627,0.0109898335744194,0.0092552331090244,67.06248913066271,2850,0.0109898335744194,0.0082802843956424
